0.221,2290.0
0.325,2663.0
0.525,3008.0
0.605,3141.0
0.684,3429.0
0.781,3555.0
0.894,3559.0
0.969,3718.0
1.037,3724.0
1.124,3898.0
1.233,4097.0
1.357,4111.0
1.464,4254.0
1.586,4472.0
1.808,4478.0
1.914,4625.0
2.027,4655.0
2.141,4960.0
2.232,5010.0
2.334,5063.0
2.444,5226.0
2.563,5323.0
2.787,5565.0
3.004,5634.0
3.124,5677.0
3.242,5814.0
3.354,5835.0
3.471,5930.0
3.587,6197.0
3.702,6235.0
3.829,6249.0
3.947,6313.0
4.058,6423.0
4.174,6493.0
4.295,6530.0
4.41,6589.0
4.525,6617.0
4.641,6691.0
4.75,6722.0
4.89,6817.0
5.0,6901.0
5.115,6905.0
5.343,6941.0
5.457,6945.0
5.584,7018.0
5.699,7067.0
5.812,7208.0
6.056,7220.0
6.172,7279.0
6.51,7365.0
6.726,7430.0
6.85,7509.0
7.074,7571.0
7.19,7639.0
7.512,7675.0
7.708,7688.0
7.888,7746.0
7.995,7920.0
8.807,7940.0
8.921,7956.0
9.165,7974.0
9.29,7980.0
9.402,8025.0
9.623,8092.0
9.74,8118.0
9.836,8144.0
9.944,8157.0
10.052,8192.0
10.18,8193.0
10.294,8198.0
10.425,8291.0
10.743,8313.0
10.86,8329.0
10.977,8336.0
11.089,8395.0
11.313,8454.0
12.113,8471.0
12.227,8472.0
12.354,8549.0
12.473,8583.0
12.971,8715.0
13.097,8738.0
13.345,8759.0
13.461,8833.0
13.819,8864.0
14.19,8875.0
14.335,8961.0
14.633,8969.0
14.762,8983.0
14.911,8998.0
15.248,9004.0
15.405,9025.0
15.6,9100.0
16.025,9140.0
16.149,9242.0
16.416,9273.0
16.552,9276.0
16.839,9308.0
17.222,9314.0
17.368,9390.0
17.919,9464.0
18.09,9465.0
18.477,9498.0
19.091,9542.0
19.26,9552.0
19.688,9553.0
20.112,9569.0
20.931,9579.0
21.196,9586.0
21.81,9601.0
22.201,9603.0
23.333,9691.0
23.793,9728.0
24.268,9774.0
24.413,9789.0
24.552,9790.0
25.242,9802.0
25.892,9805.0
26.021,9817.0
26.542,9828.0
26.775,9842.0
27.145,9853.0
27.399,9864.0
27.541,9891.0
28.418,9912.0
28.811,9914.0
29.285,9943.0
29.941,9967.0
30.309,9991.0
30.436,10002.0
30.565,10045.0
31.243,10056.0
31.763,10119.0
33.181,10175.0
34.085,10206.0
34.476,10251.0
34.599,10284.0
34.874,10291.0
35.398,10297.0
35.66,10352.0
36.55,10358.0
36.679,10381.0
37.198,10384.0
37.472,10398.0
39.001,10399.0
39.12,10412.0
39.254,10431.0
39.402,10440.0
39.673,10492.0
41.425,10493.0
41.576,10508.0
42.117,10556.0
43.174,10578.0
43.433,10593.0
43.699,10614.0
44.107,10618.0
44.527,10638.0
45.164,10641.0
45.423,10669.0
45.812,10690.0
47.399,10694.0
47.816,10723.0
48.358,10738.0
48.51,10752.0
48.765,10812.0
49.296,10839.0
51.409,10842.0
52.484,10844.0
52.776,10855.0
53.178,10862.0
56.011,10863.0
56.281,10892.0
57.344,10904.0
57.762,10935.0
57.888,10939.0
59.018,10955.0
60.353,10962.0
61.045,10963.0
61.841,10967.0
62.28,10983.0
63.127,10993.0
64.994,11000.0
65.802,11007.0
66.758,11027.0
68.108,11031.0
68.515,11073.0
71.365,11101.0
73.349,11105.0
73.608,11115.0
76.808,11133.0
77.35,11150.0
79.876,11155.0
81.176,11180.0
81.968,11185.0
82.775,11200.0
83.966,11213.0
85.341,11217.0
85.481,11221.0
85.61,11244.0
87.652,11266.0
88.199,11274.0
88.334,11275.0
89.543,11283.0
91.146,11290.0
91.93,11295.0
92.22,11300.0
93.304,11307.0
94.507,11311.0
95.677,11316.0
99.105,11329.0
103.206,11340.0
103.741,11353.0
106.05,11357.0
108.736,11365.0
109.961,11366.0
112.948,11368.0
117.874,11381.0
119.027,11384.0
126.548,11390.0
127.356,11417.0
127.763,11428.0
300.014,11428.0
