0.233,2145.0
0.461,2152.0
0.568,2375.0
0.894,2517.0
1.013,2672.0
1.119,3130.0
1.233,3317.0
1.363,3757.0
1.465,4233.0
1.69,4257.0
1.797,4288.0
1.897,4615.0
2.113,4638.0
2.216,4766.0
2.427,4923.0
2.52,4985.0
2.616,5028.0
2.714,5149.0
2.825,5197.0
2.946,5534.0
3.051,5594.0
3.233,5645.0
3.347,5818.0
3.575,5872.0
3.689,5973.0
3.806,6008.0
3.906,6044.0
4.026,6310.0
4.136,6396.0
4.216,6411.0
4.428,6499.0
4.642,6677.0
4.87,6814.0
4.984,6821.0
5.098,7007.0
5.554,7041.0
5.667,7064.0
5.777,7080.0
5.901,7097.0
6.025,7161.0
6.158,7284.0
6.273,7398.0
6.393,7427.0
6.606,7569.0
6.714,7679.0
6.822,7722.0
7.078,7747.0
7.204,7761.0
7.447,7807.0
7.586,7809.0
7.711,7910.0
7.823,8064.0
8.062,8078.0
8.553,8118.0
8.804,8262.0
8.923,8340.0
9.267,8381.0
9.517,8383.0
9.67,8412.0
9.783,8421.0
10.026,8474.0
10.143,8515.0
10.383,8542.0
10.629,8558.0
10.768,8569.0
10.882,8629.0
11.03,8631.0
11.297,8646.0
11.548,8687.0
11.675,8729.0
12.16,8846.0
12.293,8849.0
12.427,8892.0
12.666,8898.0
12.793,8999.0
12.917,9041.0
13.065,9057.0
13.199,9132.0
13.456,9199.0
13.591,9200.0
13.722,9350.0
14.399,9406.0
14.68,9461.0
15.221,9463.0
15.349,9464.0
15.733,9506.0
15.858,9570.0
16.359,9579.0
16.481,9642.0
16.772,9683.0
17.314,9716.0
17.433,9727.0
17.941,9736.0
18.338,9739.0
18.602,9771.0
18.724,9827.0
19.577,9869.0
19.837,9882.0
19.96,9893.0
20.208,9902.0
20.332,9972.0
20.717,10022.0
20.958,10066.0
21.348,10113.0
21.604,10148.0
21.862,10155.0
22.242,10159.0
22.373,10213.0
23.521,10227.0
23.646,10240.0
23.93,10288.0
24.551,10319.0
24.684,10320.0
25.245,10321.0
25.366,10373.0
25.631,10405.0
26.028,10410.0
26.795,10414.0
26.924,10416.0
27.048,10456.0
27.172,10468.0
27.441,10471.0
27.569,10498.0
28.117,10542.0
28.922,10550.0
30.402,10562.0
30.924,10597.0
31.439,10601.0
33.056,10608.0
33.601,10615.0
34.038,10637.0
35.104,10643.0
35.765,10651.0
35.908,10661.0
36.963,10668.0
37.381,10670.0
38.192,10678.0
38.568,10693.0
38.985,10708.0
39.269,10729.0
39.829,10768.0
40.673,10786.0
40.946,10789.0
41.236,10811.0
42.55,10825.0
42.693,10850.0
43.78,10858.0
44.514,10860.0
44.916,10878.0
45.181,10883.0
47.019,10884.0
47.166,10885.0
49.527,10888.0
50.365,10892.0
50.904,10895.0
55.194,10900.0
56.121,10921.0
56.926,10925.0
59.898,10929.0
60.295,10930.0
60.679,10953.0
61.908,10959.0
64.459,10960.0
79.659,10970.0
80.478,10974.0
95.178,10991.0
164.327,10996.0
169.733,10997.0
209.721,11005.0
215.184,11009.0
215.582,11010.0
217.083,11015.0
218.456,11019.0
224.175,11027.0
224.605,11033.0
234.935,11035.0
300.102,11035.0
