0.127,1790.0
0.233,2040.0
0.561,2180.0
0.671,2296.0
0.769,2340.0
0.883,2732.0
0.98,2820.0
1.073,2837.0
1.151,3032.0
1.221,3266.0
1.285,3466.0
1.365,3534.0
1.458,3538.0
1.529,3741.0
1.664,3848.0
1.838,3893.0
1.95,4204.0
2.097,4314.0
2.196,4445.0
2.295,4544.0
2.379,4585.0
2.466,4687.0
2.54,4695.0
2.626,4902.0
2.748,5080.0
2.829,5117.0
2.936,5251.0
3.013,5319.0
3.151,5465.0
3.248,5549.0
3.353,5635.0
3.447,5802.0
3.655,5905.0
3.758,6005.0
3.85,6171.0
3.95,6337.0
4.39,6434.0
4.487,6477.0
4.581,6522.0
4.741,6594.0
4.829,6764.0
5.039,6811.0
5.163,6952.0
5.278,6982.0
5.388,7008.0
5.584,7085.0
5.792,7300.0
6.12,7362.0
6.225,7363.0
6.309,7382.0
6.407,7485.0
6.606,7549.0
6.713,7646.0
6.835,7692.0
7.037,7789.0
7.265,7865.0
7.382,7870.0
7.595,7908.0
7.706,7929.0
7.819,8047.0
7.945,8081.0
8.058,8128.0
8.174,8141.0
8.296,8168.0
8.417,8256.0
8.64,8323.0
8.866,8325.0
8.981,8366.0
9.095,8396.0
9.329,8429.0
9.462,8446.0
9.589,8477.0
9.72,8524.0
10.083,8614.0
10.227,8635.0
10.486,8678.0
10.843,8680.0
11.083,8729.0
11.432,8751.0
11.564,8769.0
12.285,8864.0
12.646,8871.0
12.791,8959.0
13.539,8984.0
13.658,9045.0
13.788,9076.0
14.169,9125.0
14.43,9210.0
15.058,9256.0
15.199,9286.0
15.352,9314.0
15.489,9328.0
15.877,9336.0
16.017,9349.0
16.158,9370.0
16.296,9382.0
16.433,9399.0
16.568,9403.0
16.702,9416.0
16.837,9440.0
17.109,9464.0
17.265,9484.0
17.398,9543.0
17.928,9579.0
18.064,9622.0
18.206,9644.0
18.487,9660.0
18.783,9689.0
19.184,9725.0
19.613,9781.0
19.898,9785.0
20.033,9795.0
20.306,9804.0
20.589,9827.0
21.509,9849.0
21.931,9878.0
22.53,9905.0
24.025,9907.0
24.301,9939.0
24.43,9951.0
25.398,9975.0
26.359,10020.0
27.044,10032.0
27.998,10035.0
28.546,10039.0
28.668,10047.0
28.804,10050.0
28.945,10086.0
29.062,10091.0
29.188,10102.0
29.493,10113.0
29.636,10127.0
30.86,10137.0
31.553,10149.0
32.395,10171.0
32.537,10174.0
33.627,10183.0
34.044,10198.0
34.732,10207.0
35.54,10218.0
36.064,10227.0
36.467,10231.0
37.569,10237.0
38.902,10239.0
39.716,10242.0
39.975,10247.0
40.099,10252.0
40.79,10269.0
40.943,10299.0
41.21,10300.0
41.921,10325.0
42.463,10332.0
43.214,10336.0
46.138,10365.0
46.658,10375.0
47.046,10403.0
47.752,10422.0
48.018,10485.0
48.932,10502.0
49.469,10542.0
49.603,10562.0
49.742,10583.0
50.261,10586.0
50.535,10602.0
51.055,10612.0
51.465,10613.0
51.712,10624.0
52.349,10648.0
53.268,10675.0
53.667,10698.0
54.581,10705.0
57.445,10707.0
57.699,10716.0
59.741,10733.0
59.868,10755.0
60.14,10756.0
60.789,10771.0
65.787,10792.0
66.296,10831.0
68.475,10834.0
72.652,10836.0
73.022,10858.0
73.784,10866.0
74.667,10878.0
77.58,10883.0
78.606,10889.0
79.351,10911.0
80.652,10914.0
81.046,10916.0
81.946,10930.0
82.762,10946.0
83.578,10964.0
83.97,10971.0
85.83,10980.0
85.966,10992.0
87.237,10993.0
87.621,11013.0
88.391,11015.0
88.517,11052.0
89.8,11057.0
90.054,11066.0
92.763,11084.0
94.438,11107.0
94.582,11160.0
96.642,11169.0
96.763,11170.0
97.991,11175.0
100.368,11186.0
102.638,11193.0
104.758,11199.0
104.903,11204.0
105.569,11209.0
106.224,11215.0
106.352,11222.0
106.877,11238.0
108.98,11244.0
110.255,11260.0
112.065,11266.0
112.332,11277.0
112.587,11284.0
112.86,11309.0
115.082,11310.0
116.15,11313.0
116.559,11323.0
116.958,11327.0
119.6,11335.0
122.805,11364.0
123.46,11365.0
124.255,11389.0
124.812,11419.0
125.057,11466.0
126.023,11514.0
127.369,11517.0
127.498,11519.0
128.044,11530.0
128.994,11532.0
129.656,11556.0
129.923,11560.0
130.475,11580.0
130.748,11588.0
131.697,11591.0
132.815,11596.0
133.084,11614.0
133.508,11617.0
133.774,11619.0
133.901,11622.0
134.456,11632.0
134.591,11639.0
135.266,11649.0
138.116,11652.0
138.672,11659.0
142.274,11677.0
146.941,11691.0
148.669,11693.0
199.835,11694.0
300.105,11694.0
