0.205,2715.0
0.301,2852.0
0.394,2960.0
0.467,3132.0
0.559,3279.0
0.617,3591.0
0.687,3851.0
0.766,3950.0
0.855,4299.0
0.912,4300.0
0.977,4411.0
1.063,4590.0
1.15,4614.0
1.239,4709.0
1.325,4917.0
1.418,5074.0
1.493,5256.0
1.575,5387.0
1.667,5658.0
1.769,5814.0
2.085,5873.0
2.183,6054.0
2.282,6117.0
2.382,6151.0
2.481,6273.0
2.591,6336.0
2.696,6381.0
2.799,6507.0
2.903,6790.0
3.114,6823.0
3.214,6968.0
3.333,7002.0
3.438,7048.0
3.541,7101.0
3.643,7226.0
3.744,7302.0
3.849,7337.0
3.948,7359.0
4.039,7467.0
4.132,7540.0
4.24,7707.0
4.338,7726.0
4.46,7787.0
4.577,7835.0
4.68,7847.0
4.793,7857.0
5.117,7953.0
5.223,7969.0
5.427,8076.0
5.53,8084.0
5.622,8143.0
5.719,8193.0
5.817,8201.0
5.917,8240.0
6.023,8262.0
6.131,8446.0
6.35,8490.0
6.45,8493.0
6.665,8613.0
6.95,8695.0
7.045,8736.0
7.153,8775.0
7.37,8799.0
7.465,8831.0
7.76,8855.0
7.844,8908.0
8.139,8939.0
8.237,8944.0
8.344,8952.0
8.65,8969.0
8.746,9126.0
8.837,9191.0
8.933,9195.0
9.04,9199.0
9.369,9221.0
9.858,9229.0
9.969,9289.0
10.201,9293.0
10.702,9306.0
10.94,9313.0
11.052,9426.0
11.466,9484.0
11.791,9529.0
12.403,9556.0
12.502,9600.0
12.603,9601.0
12.714,9642.0
12.829,9680.0
12.948,9754.0
14.036,9799.0
14.542,9824.0
15.06,9837.0
15.598,9866.0
15.827,9910.0
16.038,9934.0
16.258,9950.0
16.374,10002.0
16.486,10068.0
17.277,10082.0
17.374,10083.0
18.262,10099.0
18.589,10109.0
19.185,10131.0
19.725,10133.0
19.841,10137.0
20.17,10147.0
20.366,10150.0
20.588,10151.0
20.902,10169.0
21.289,10210.0
21.528,10230.0
21.98,10257.0
22.197,10296.0
23.771,10308.0
23.882,10326.0
23.981,10337.0
24.312,10355.0
24.633,10381.0
24.858,10390.0
25.194,10392.0
25.487,10419.0
25.926,10424.0
26.026,10441.0
26.247,10475.0
26.461,10496.0
27.467,10503.0
27.876,10511.0
28.608,10513.0
28.721,10519.0
28.843,10522.0
30.033,10541.0
30.151,10546.0
31.58,10548.0
33.3,10555.0
34.206,10582.0
37.322,10586.0
37.437,10595.0
37.98,10598.0
38.676,10601.0
38.81,10611.0
40.079,10624.0
43.106,10625.0
43.33,10626.0
44.681,10649.0
45.223,10653.0
47.305,10685.0
47.434,10695.0
48.522,10714.0
49.654,10735.0
49.983,10741.0
50.785,10759.0
51.925,10760.0
52.38,10765.0
52.712,10778.0
53.163,10782.0
53.911,10785.0
54.022,10789.0
55.174,10808.0
55.796,10825.0
56.158,10848.0
58.068,10855.0
59.845,10874.0
60.074,10909.0
60.194,10910.0
60.311,10914.0
60.654,10944.0
61.62,10961.0
63.266,10993.0
64.277,11011.0
64.863,11049.0
65.532,11051.0
66.445,11065.0
66.56,11069.0
66.8,11083.0
67.278,11084.0
67.528,11134.0
68.027,11146.0
68.846,11161.0
69.67,11200.0
70.131,11205.0
70.701,11257.0
70.808,11262.0
70.925,11299.0
71.297,11300.0
71.66,11308.0
72.587,11342.0
72.94,11357.0
73.155,11359.0
73.941,11382.0
75.523,11393.0
75.964,11395.0
76.544,11420.0
76.78,11433.0
78.866,11447.0
79.753,11468.0
81.026,11481.0
81.464,11491.0
82.126,11493.0
82.695,11498.0
83.062,11504.0
84.194,11506.0
84.546,11518.0
85.221,11521.0
85.447,11542.0
85.558,11550.0
85.671,11553.0
85.78,11568.0
86.114,11570.0
87.371,11600.0
88.502,11615.0
90.517,11618.0
95.513,11629.0
100.446,11636.0
104.123,11639.0
109.617,11649.0
124.8,11659.0
125.261,11661.0
125.515,11662.0
132.308,11675.0
132.546,11685.0
135.484,11686.0
136.786,11688.0
145.417,11691.0
148.155,11692.0
171.537,11694.0
173.517,11695.0
175.863,11697.0
176.678,11700.0
179.243,11709.0
182.126,11719.0
300.044,11719.0
