0.113,1832.0
0.361,2136.0
0.472,2386.0
0.579,2790.0
0.797,2820.0
0.9,2908.0
1.007,2934.0
1.101,3181.0
1.197,3426.0
1.311,3576.0
1.485,4105.0
1.576,4159.0
1.634,4243.0
1.789,4360.0
1.891,4456.0
2.007,4678.0
2.244,4804.0
2.454,4937.0
2.524,5060.0
2.574,5228.0
2.656,5233.0
2.759,5318.0
2.862,5407.0
2.966,5438.0
3.083,5503.0
3.191,5650.0
3.279,5688.0
3.389,5845.0
3.504,6025.0
3.627,6098.0
3.739,6330.0
3.867,6345.0
3.979,6408.0
4.081,6437.0
4.196,6591.0
4.421,6756.0
4.541,6856.0
4.644,6928.0
4.89,6961.0
5.009,6963.0
5.118,7012.0
5.221,7051.0
5.332,7177.0
5.446,7179.0
5.578,7212.0
5.819,7243.0
5.931,7298.0
6.036,7356.0
6.146,7451.0
6.378,7474.0
6.504,7532.0
6.621,7594.0
6.74,7686.0
6.863,7757.0
7.221,7815.0
7.325,7837.0
7.431,7870.0
7.544,7918.0
7.665,7921.0
7.797,8020.0
8.025,8180.0
8.294,8199.0
8.412,8261.0
8.54,8296.0
8.797,8298.0
9.03,8360.0
9.157,8416.0
9.283,8433.0
9.517,8467.0
9.634,8526.0
9.986,8603.0
10.117,8625.0
10.357,8634.0
10.475,8659.0
10.6,8760.0
10.993,8766.0
11.111,8789.0
11.23,8797.0
11.367,8827.0
11.497,8833.0
11.618,8902.0
11.746,8906.0
12.013,8953.0
12.251,9000.0
12.508,9083.0
12.891,9149.0
13.263,9157.0
13.389,9177.0
14.125,9205.0
14.277,9271.0
14.953,9279.0
15.087,9305.0
15.468,9333.0
15.59,9361.0
16.227,9389.0
16.355,9390.0
16.495,9433.0
16.62,9487.0
17.126,9530.0
17.387,9544.0
17.539,9680.0
18.176,9699.0
18.595,9718.0
19.112,9740.0
19.24,9750.0
19.663,9776.0
20.059,9818.0
20.89,9852.0
21.167,9855.0
21.293,9859.0
21.697,9898.0
22.379,9945.0
22.638,9946.0
22.902,9969.0
23.175,9991.0
23.448,9997.0
23.872,9999.0
24.141,10040.0
25.049,10069.0
25.181,10097.0
26.977,10133.0
28.758,10168.0
29.162,10179.0
30.234,10201.0
31.159,10223.0
31.836,10240.0
33.056,10275.0
33.581,10324.0
33.859,10349.0
34.387,10372.0
35.041,10375.0
35.962,10384.0
36.37,10386.0
36.646,10407.0
36.92,10408.0
37.197,10428.0
38.026,10431.0
38.424,10439.0
38.992,10447.0
39.294,10453.0
39.592,10483.0
40.724,10503.0
41.157,10529.0
42.417,10540.0
44.493,10541.0
44.755,10562.0
44.892,10563.0
45.307,10575.0
45.717,10576.0
46.839,10590.0
49.041,10603.0
49.158,10621.0
50.247,10623.0
50.771,10693.0
52.044,10694.0
52.571,10719.0
53.25,10758.0
53.937,10760.0
54.067,10833.0
54.326,10863.0
54.583,10868.0
55.248,10896.0
57.164,10906.0
63.485,10909.0
66.097,10914.0
71.162,10923.0
75.197,10926.0
78.261,10927.0
80.067,10939.0
82.479,10946.0
86.725,10949.0
88.926,10975.0
94.582,10984.0
96.917,10992.0
99.252,10993.0
100.786,11000.0
101.076,11032.0
101.78,11079.0
104.409,11103.0
104.552,11115.0
105.92,11118.0
107.437,11124.0
112.37,11140.0
119.803,11145.0
124.435,11148.0
125.147,11152.0
128.149,11171.0
177.877,11172.0
178.865,11177.0
183.156,11181.0
212.271,11197.0
213.088,11212.0
215.54,11214.0
216.491,11215.0
217.162,11217.0
220.935,11221.0
235.764,11224.0
237.699,11226.0
241.869,11233.0
242.997,11246.0
244.538,11251.0
245.949,11255.0
246.917,11261.0
247.735,11262.0
259.257,11267.0
259.67,11272.0
260.758,11278.0
261.584,11279.0
262.169,11288.0
262.852,11290.0
300.072,11290.0
