0.131,1965.0
0.466,2211.0
0.574,2268.0
0.678,2463.0
0.776,2541.0
0.873,2979.0
1.069,3335.0
1.17,3485.0
1.279,3638.0
1.385,3858.0
1.585,3990.0
1.703,4045.0
1.817,4228.0
1.933,4240.0
2.037,4334.0
2.153,4495.0
2.276,4539.0
2.381,4600.0
2.493,4779.0
2.708,5131.0
2.921,5133.0
3.019,5206.0
3.123,5327.0
3.254,5446.0
3.346,5537.0
3.451,5711.0
3.555,5742.0
3.655,5893.0
3.86,6143.0
3.972,6196.0
4.087,6218.0
4.193,6230.0
4.319,6425.0
4.414,6591.0
4.508,6611.0
4.596,6672.0
4.724,6746.0
4.814,6808.0
4.924,6852.0
5.046,6956.0
5.15,6988.0
5.257,7044.0
5.379,7188.0
5.59,7424.0
5.808,7514.0
6.035,7542.0
6.138,7581.0
6.251,7624.0
6.472,7770.0
6.564,7776.0
6.668,7848.0
6.999,7982.0
7.111,8162.0
7.476,8232.0
7.714,8247.0
7.834,8283.0
7.95,8319.0
8.076,8427.0
8.347,8450.0
8.473,8481.0
8.739,8498.0
8.852,8505.0
8.976,8672.0
9.104,8694.0
9.224,8706.0
9.356,8764.0
9.482,8773.0
9.599,8799.0
9.867,8993.0
9.983,9029.0
10.109,9157.0
10.58,9190.0
10.691,9231.0
10.837,9359.0
11.457,9384.0
11.822,9520.0
12.186,9732.0
12.798,9845.0
13.135,9878.0
13.377,9922.0
13.622,9985.0
13.755,10048.0
14.032,10096.0
14.288,10118.0
14.417,10120.0
14.547,10159.0
14.796,10187.0
14.926,10274.0
15.336,10375.0
15.834,10421.0
16.759,10461.0
17.424,10473.0
18.082,10501.0
18.593,10530.0
19.256,10538.0
19.385,10560.0
19.51,10562.0
19.919,10568.0
20.201,10605.0
21.517,10606.0
21.668,10612.0
22.214,10619.0
22.61,10628.0
23.008,10638.0
23.27,10645.0
23.801,10654.0
23.931,10676.0
24.058,10680.0
24.192,10693.0
24.332,10696.0
24.458,10699.0
24.586,10730.0
25.378,10743.0
25.772,10763.0
27.134,10782.0
27.969,10783.0
28.234,10809.0
28.995,10886.0
29.417,10912.0
30.246,10945.0
34.011,10953.0
34.527,10955.0
36.424,10962.0
38.318,10963.0
38.458,10969.0
38.834,10999.0
46.117,11001.0
46.396,11007.0
46.65,11014.0
46.791,11056.0
50.147,11058.0
50.979,11062.0
51.85,11065.0
52.105,11071.0
61.412,11073.0
62.865,11087.0
63.242,11089.0
63.638,11093.0
67.986,11106.0
69.712,11119.0
75.836,11125.0
80.603,11141.0
81.926,11145.0
83.682,11162.0
84.474,11172.0
88.079,11182.0
95.778,11186.0
96.877,11191.0
105.769,11197.0
107.531,11205.0
117.549,11211.0
117.935,11217.0
118.595,11219.0
119.635,11225.0
122.474,11233.0
300.037,11233.0
