0.127,1756.0
0.245,1902.0
0.351,2125.0
0.453,2391.0
0.554,2659.0
0.643,2825.0
0.737,2912.0
0.834,2921.0
0.936,3090.0
1.224,3190.0
1.318,3691.0
1.603,3868.0
1.676,4097.0
1.736,4109.0
1.829,4252.0
1.979,4372.0
2.086,4442.0
2.175,4471.0
2.271,4606.0
2.367,4692.0
2.433,4778.0
2.528,4876.0
2.645,4986.0
2.746,5000.0
2.851,5066.0
2.95,5153.0
3.047,5176.0
3.152,5501.0
3.265,5525.0
3.371,5573.0
3.467,5625.0
3.581,5922.0
3.691,6070.0
3.886,6178.0
3.991,6214.0
4.217,6248.0
4.323,6332.0
4.535,6430.0
4.64,6511.0
4.742,6685.0
4.975,6773.0
5.165,6959.0
5.283,7129.0
5.607,7130.0
5.714,7255.0
5.832,7296.0
5.957,7507.0
6.073,7636.0
6.283,7638.0
6.398,7668.0
6.524,7919.0
6.637,7938.0
6.862,7941.0
6.981,8004.0
7.096,8166.0
7.439,8183.0
7.555,8307.0
7.666,8363.0
7.777,8410.0
7.999,8472.0
8.111,8510.0
8.226,8617.0
8.338,8690.0
8.471,8792.0
8.583,8825.0
8.693,8849.0
8.921,8885.0
9.185,8937.0
9.308,8986.0
9.422,9028.0
9.765,9045.0
9.881,9052.0
9.992,9063.0
10.105,9105.0
10.23,9208.0
10.452,9241.0
10.594,9300.0
10.711,9345.0
11.081,9402.0
11.319,9436.0
11.449,9444.0
11.82,9472.0
12.418,9485.0
12.552,9499.0
12.667,9506.0
12.785,9524.0
13.265,9580.0
14.04,9614.0
14.285,9630.0
14.529,9678.0
14.77,9703.0
15.036,9716.0
15.163,9739.0
15.285,9797.0
15.816,9806.0
15.944,9817.0
16.074,9831.0
16.2,9879.0
16.456,9960.0
16.697,10013.0
17.05,10027.0
17.3,10076.0
17.437,10080.0
17.671,10109.0
17.927,10126.0
18.049,10187.0
18.172,10258.0
18.814,10268.0
19.198,10340.0
20.1,10369.0
20.352,10407.0
20.487,10445.0
21.405,10447.0
21.648,10456.0
22.408,10504.0
22.911,10518.0
23.2,10524.0
24.209,10531.0
24.474,10532.0
24.732,10540.0
24.861,10541.0
25.124,10555.0
25.406,10557.0
25.653,10562.0
26.305,10585.0
29.767,10597.0
31.406,10609.0
32.311,10612.0
32.451,10614.0
32.592,10637.0
32.72,10646.0
32.988,10673.0
33.111,10675.0
33.39,10676.0
33.52,10683.0
33.667,10702.0
34.606,10856.0
34.739,10858.0
34.879,10889.0
35.554,10918.0
36.729,10946.0
37.627,10960.0
38.557,10967.0
40.25,10974.0
40.536,10991.0
41.326,10994.0
41.712,11000.0
42.8,11022.0
45.608,11025.0
45.989,11052.0
47.175,11067.0
47.437,11084.0
47.824,11091.0
49.163,11115.0
50.607,11143.0
51.015,11196.0
53.069,11206.0
54.593,11209.0
56.206,11217.0
60.781,11220.0
61.894,11236.0
66.217,11237.0
66.494,11239.0
68.461,11244.0
70.455,11249.0
71.012,11256.0
72.276,11260.0
73.235,11266.0
73.368,11272.0
73.649,11287.0
78.469,11288.0
79.943,11300.0
83.937,11325.0
84.746,11376.0
87.567,11379.0
88.805,11382.0
90.757,11396.0
95.983,11408.0
97.953,11418.0
104.033,11432.0
120.882,11452.0
125.245,11464.0
224.862,11476.0
227.87,11496.0
289.256,11498.0
300.022,11498.0
