0.095,1934.0
0.203,2047.0
0.298,2295.0
0.46,2558.0
0.534,2734.0
0.627,2931.0
0.697,2995.0
0.755,3094.0
0.838,3174.0
0.889,3293.0
0.983,3328.0
1.042,3614.0
1.099,3692.0
1.171,3909.0
1.22,4038.0
1.279,4130.0
1.388,4272.0
1.45,4375.0
1.628,4508.0
1.704,4548.0
1.792,4643.0
1.893,4673.0
1.973,4738.0
2.074,4759.0
2.153,4961.0
2.239,5043.0
2.436,5193.0
2.622,5217.0
2.707,5279.0
2.801,5366.0
2.967,5749.0
3.037,5764.0
3.136,5809.0
3.225,5898.0
3.408,5968.0
3.492,5990.0
3.583,6040.0
3.658,6170.0
3.736,6237.0
3.817,6295.0
3.904,6311.0
4.005,6355.0
4.092,6491.0
4.191,6585.0
4.294,6645.0
4.379,6661.0
4.472,6719.0
4.56,6767.0
4.764,6889.0
4.851,6986.0
5.022,7134.0
5.179,7143.0
5.274,7194.0
5.38,7270.0
5.579,7343.0
5.691,7453.0
5.892,7537.0
5.982,7651.0
6.085,7666.0
6.311,7773.0
6.487,7791.0
6.588,7812.0
6.695,7888.0
6.893,7897.0
6.984,7933.0
7.09,7985.0
7.19,8032.0
7.285,8106.0
7.523,8184.0
7.64,8220.0
7.861,8265.0
7.974,8317.0
8.186,8356.0
8.281,8405.0
8.38,8447.0
8.773,8461.0
8.873,8517.0
8.976,8560.0
9.182,8668.0
9.281,8687.0
9.384,8703.0
9.488,8848.0
9.722,8902.0
9.958,8976.0
10.074,9027.0
10.185,9100.0
10.392,9136.0
10.743,9185.0
10.974,9246.0
11.224,9357.0
11.577,9372.0
11.682,9403.0
11.912,9407.0
12.021,9447.0
12.437,9474.0
12.987,9482.0
13.097,9511.0
13.218,9535.0
13.328,9573.0
13.784,9615.0
14.008,9664.0
14.369,9719.0
14.835,9740.0
15.276,9747.0
15.489,9749.0
15.593,9760.0
15.704,9778.0
15.815,9799.0
16.042,9812.0
16.169,9845.0
16.87,9846.0
17.12,9854.0
17.366,9857.0
17.482,9878.0
17.603,9937.0
17.735,9945.0
17.849,9954.0
17.965,9969.0
18.079,10021.0
18.434,10035.0
18.793,10062.0
18.908,10093.0
19.586,10100.0
20.503,10119.0
20.629,10127.0
21.318,10132.0
21.435,10137.0
21.684,10140.0
22.612,10175.0
22.719,10177.0
23.429,10217.0
23.941,10234.0
24.745,10247.0
24.857,10270.0
24.967,10274.0
26.26,10319.0
26.979,10354.0
28.057,10361.0
28.169,10374.0
28.29,10375.0
28.404,10444.0
28.851,10458.0
29.595,10480.0
29.816,10487.0
29.926,10491.0
30.272,10495.0
30.388,10500.0
30.627,10509.0
31.213,10516.0
31.911,10531.0
33.076,10543.0
34.239,10575.0
35.69,10604.0
36.45,10662.0
38.233,10699.0
38.456,10702.0
38.713,10741.0
40.468,10744.0
41.431,10761.0
41.553,10776.0
42.626,10781.0
42.741,10801.0
44.687,10804.0
45.515,10846.0
46.782,10875.0
48.089,10878.0
49.518,10886.0
50.146,10888.0
50.263,10899.0
51.86,10900.0
52.677,10909.0
52.926,10936.0
53.752,10939.0
57.827,10944.0
61.221,10946.0
61.919,10949.0
62.634,10961.0
65.259,10963.0
65.497,11010.0
65.775,11051.0
65.995,11073.0
71.142,11089.0
71.762,11095.0
73.77,11115.0
76.5,11120.0
76.625,11126.0
76.738,11142.0
76.859,11169.0
78.135,11194.0
79.877,11195.0
81.04,11197.0
82.542,11209.0
83.584,11248.0
84.272,11266.0
85.344,11281.0
87.123,11285.0
101.434,11325.0
102.517,11329.0
107.194,11330.0
110.777,11336.0
118.5,11344.0
124.062,11371.0
126.175,11381.0
129.566,11383.0
133.583,11391.0
189.21,11415.0
190.332,11458.0
218.029,11465.0
222.489,11519.0
222.607,11521.0
232.373,11522.0
242.672,11525.0
251.274,11533.0
255.406,11534.0
264.278,11559.0
269.371,11574.0
300.056,11574.0
