0.121,1809.0
0.243,2067.0
0.361,2408.0
0.488,2425.0
0.706,2898.0
0.812,3007.0
0.915,3315.0
1.023,4069.0
1.307,4103.0
1.401,4464.0
1.501,4561.0
1.573,4787.0
1.666,4832.0
1.85,4913.0
1.936,5116.0
2.037,5133.0
2.139,5450.0
2.251,5495.0
2.358,5539.0
2.472,5551.0
2.576,5836.0
2.667,5889.0
2.772,5909.0
2.886,5938.0
3.0,5964.0
3.105,5987.0
3.209,6080.0
3.416,6143.0
3.521,6246.0
3.64,6270.0
3.867,6371.0
4.085,6426.0
4.188,6475.0
4.306,6520.0
4.412,6538.0
4.529,6629.0
4.771,6712.0
4.981,6877.0
5.093,6894.0
5.21,6964.0
5.32,7024.0
5.54,7044.0
5.756,7097.0
5.869,7243.0
6.327,7297.0
6.437,7300.0
6.633,7311.0
6.753,7350.0
6.88,7469.0
6.997,7507.0
7.09,7551.0
7.195,7655.0
7.45,7729.0
7.602,7754.0
7.721,7906.0
7.834,7961.0
8.159,7974.0
8.285,8057.0
8.396,8066.0
8.73,8121.0
8.85,8149.0
9.08,8230.0
9.19,8255.0
9.314,8304.0
9.438,8368.0
9.56,8413.0
9.675,8435.0
9.928,8458.0
10.068,8470.0
10.19,8583.0
10.668,8670.0
10.889,8673.0
11.017,8720.0
11.27,8763.0
11.637,8860.0
12.105,8944.0
12.241,9008.0
12.722,9032.0
12.849,9039.0
13.074,9053.0
13.195,9097.0
13.331,9128.0
13.579,9166.0
14.047,9204.0
14.406,9264.0
14.514,9307.0
14.783,9395.0
14.923,9520.0
15.3,9528.0
15.814,9529.0
15.933,9544.0
16.32,9603.0
17.241,9637.0
17.505,9655.0
18.175,9657.0
18.297,9704.0
18.441,9709.0
18.826,9751.0
18.951,9756.0
19.211,9792.0
19.593,9823.0
19.72,9836.0
19.87,9854.0
20.414,9857.0
20.555,9904.0
20.822,9921.0
21.212,9981.0
21.339,9985.0
21.734,10008.0
22.017,10036.0
22.153,10066.0
22.437,10105.0
22.567,10114.0
23.271,10116.0
23.695,10124.0
23.822,10170.0
24.254,10173.0
24.511,10251.0
25.594,10257.0
25.729,10279.0
26.267,10289.0
26.799,10294.0
26.931,10306.0
28.426,10316.0
29.761,10329.0
30.148,10340.0
30.84,10349.0
32.864,10357.0
33.826,10366.0
34.366,10378.0
34.792,10395.0
36.974,10403.0
37.107,10409.0
37.37,10442.0
38.321,10445.0
38.597,10450.0
38.894,10454.0
40.597,10457.0
41.015,10459.0
41.316,10474.0
42.283,10477.0
42.936,10489.0
43.082,10497.0
43.923,10510.0
45.616,10539.0
46.184,10544.0
47.448,10551.0
50.271,10579.0
51.005,10583.0
52.572,10589.0
54.002,10593.0
55.275,10599.0
56.523,10604.0
57.772,10617.0
62.425,10628.0
62.567,10638.0
63.544,10664.0
63.834,10670.0
64.841,10694.0
66.732,10696.0
66.877,10699.0
67.781,10719.0
68.512,10720.0
68.924,10721.0
69.218,10741.0
69.517,10757.0
69.644,10765.0
69.799,10775.0
70.225,10797.0
70.516,10801.0
70.669,10837.0
70.829,10841.0
71.628,10882.0
72.886,10895.0
73.024,10897.0
73.715,10899.0
73.996,10902.0
74.139,10908.0
74.831,10910.0
76.093,10950.0
78.611,10955.0
81.083,10960.0
83.543,11016.0
83.816,11017.0
87.73,11025.0
88.294,11027.0
88.86,11059.0
90.735,11062.0
91.169,11064.0
91.74,11085.0
92.273,11089.0
97.036,11108.0
98.336,11120.0
99.329,11126.0
120.437,11140.0
121.172,11143.0
123.636,11144.0
126.325,11145.0
135.937,11154.0
140.008,11170.0
140.164,11175.0
140.464,11207.0
141.42,11214.0
142.386,11237.0
143.061,11248.0
144.676,11254.0
145.807,11260.0
146.357,11269.0
147.325,11290.0
148.582,11298.0
148.892,11299.0
152.158,11321.0
153.787,11328.0
154.342,11335.0
157.726,11336.0
159.167,11341.0
159.928,11347.0
163.709,11351.0
168.942,11364.0
169.219,11385.0
175.685,11392.0
176.248,11397.0
179.845,11405.0
183.412,11418.0
184.669,11431.0
186.987,11439.0
188.096,11458.0
300.14,11458.0
