0.126,2101.0
0.243,2240.0
0.471,2395.0
0.589,2402.0
0.706,2574.0
0.827,2640.0
0.948,2782.0
1.162,2934.0
1.279,3300.0
1.399,3437.0
1.623,3716.0
1.74,3958.0
1.85,4110.0
1.953,4155.0
2.048,4165.0
2.169,4351.0
2.278,4428.0
2.403,4523.0
2.524,4603.0
2.623,4738.0
2.85,4793.0
2.971,4862.0
3.085,4979.0
3.192,5145.0
3.307,5158.0
3.423,5201.0
3.529,5340.0
3.631,5400.0
3.864,5620.0
3.969,5662.0
4.158,5707.0
4.269,5758.0
4.375,5861.0
4.493,5869.0
4.601,5995.0
4.813,6018.0
4.921,6154.0
5.042,6243.0
5.162,6278.0
5.271,6449.0
5.39,6502.0
5.496,6627.0
5.613,6694.0
5.834,6718.0
5.931,6731.0
6.04,6867.0
6.266,6905.0
6.382,6927.0
6.494,6991.0
6.604,7032.0
6.728,7229.0
6.994,7250.0
7.109,7252.0
7.334,7286.0
7.586,7307.0
7.715,7389.0
7.932,7457.0
8.036,7467.0
8.152,7504.0
8.256,7588.0
8.476,7647.0
8.954,7674.0
9.075,7706.0
9.295,7740.0
9.41,7750.0
9.519,7780.0
9.641,7944.0
9.892,7947.0
10.114,7956.0
10.229,8070.0
10.562,8138.0
11.061,8194.0
11.299,8206.0
11.525,8245.0
11.631,8274.0
11.745,8283.0
11.86,8297.0
12.141,8334.0
12.608,8394.0
12.82,8446.0
12.932,8499.0
13.049,8524.0
13.174,8587.0
13.297,8697.0
13.751,8726.0
13.861,8828.0
13.985,8838.0
14.099,8841.0
14.439,8842.0
14.561,8889.0
14.929,8906.0
15.046,8955.0
15.414,8979.0
15.631,8999.0
15.976,9079.0
16.606,9143.0
16.714,9161.0
16.939,9174.0
17.045,9179.0
17.16,9191.0
17.271,9237.0
17.622,9250.0
17.744,9264.0
17.979,9281.0
18.106,9297.0
18.236,9305.0
18.354,9416.0
18.722,9449.0
19.079,9483.0
19.322,9496.0
19.584,9532.0
19.717,9544.0
19.974,9597.0
20.36,9618.0
20.584,9626.0
20.704,9629.0
20.819,9645.0
20.948,9655.0
21.071,9692.0
21.555,9710.0
21.822,9746.0
22.181,9758.0
22.654,9782.0
23.513,9784.0
23.641,9792.0
23.767,9805.0
23.887,9816.0
24.015,9840.0
24.812,9860.0
25.075,9899.0
26.162,9915.0
26.283,9956.0
28.322,9989.0
28.693,9996.0
29.051,10001.0
29.32,10003.0
29.713,10027.0
29.976,10086.0
30.608,10096.0
31.105,10131.0
31.238,10135.0
31.37,10153.0
32.619,10164.0
32.989,10169.0
34.197,10171.0
34.324,10184.0
34.584,10188.0
34.721,10209.0
34.855,10225.0
35.115,10231.0
35.754,10271.0
36.007,10290.0
36.374,10303.0
36.635,10304.0
36.763,10341.0
37.407,10345.0
37.529,10348.0
37.657,10372.0
37.79,10379.0
38.686,10382.0
38.811,10396.0
38.946,10401.0
39.212,10404.0
39.712,10408.0
39.833,10420.0
40.488,10444.0
40.761,10479.0
42.666,10481.0
42.787,10492.0
44.238,10493.0
44.639,10498.0
44.884,10517.0
46.035,10543.0
47.081,10558.0
47.588,10564.0
47.852,10591.0
50.469,10598.0
50.716,10620.0
52.753,10629.0
53.414,10642.0
53.92,10647.0
55.495,10660.0
55.74,10661.0
56.013,10679.0
56.151,10719.0
56.293,10726.0
58.352,10760.0
59.826,10761.0
60.091,10779.0
60.356,10782.0
60.51,10789.0
60.643,10817.0
61.178,10819.0
61.578,10860.0
62.923,10861.0
63.057,10870.0
63.309,10872.0
63.439,10882.0
64.656,10923.0
66.532,10935.0
67.466,10940.0
67.603,10948.0
68.125,10969.0
69.302,10981.0
69.431,10983.0
70.501,10988.0
70.902,11000.0
71.04,11022.0
71.717,11029.0
72.419,11054.0
73.665,11075.0
75.13,11112.0
76.082,11120.0
76.359,11129.0
77.733,11140.0
80.621,11193.0
81.26,11194.0
81.532,11219.0
81.822,11240.0
82.59,11260.0
83.641,11263.0
83.892,11279.0
84.708,11293.0
85.37,11298.0
85.65,11320.0
86.629,11325.0
87.011,11354.0
88.218,11364.0
89.301,11366.0
90.643,11377.0
91.683,11378.0
91.953,11384.0
92.87,11424.0
94.319,11431.0
97.134,11444.0
97.413,11460.0
97.55,11462.0
98.873,11477.0
300.02,11477.0
