0.109,2066.0
0.215,2601.0
0.429,2743.0
0.534,2873.0
0.719,3060.0
0.817,3135.0
0.933,3267.0
1.132,3396.0
1.229,3504.0
1.34,3532.0
1.445,3536.0
1.534,3732.0
1.625,3882.0
1.737,3989.0
1.942,4176.0
2.041,4205.0
2.134,4282.0
2.244,4420.0
2.448,4490.0
2.55,4597.0
2.636,4688.0
2.738,4864.0
2.829,4925.0
2.924,5063.0
3.031,5174.0
3.139,5294.0
3.46,5459.0
3.668,5726.0
3.785,5800.0
3.92,5927.0
4.143,5971.0
4.24,6059.0
4.362,6072.0
4.482,6159.0
4.59,6203.0
4.681,6293.0
4.788,6305.0
4.893,6341.0
4.995,6446.0
5.111,6488.0
5.223,6523.0
5.336,6617.0
5.45,6636.0
5.554,6753.0
5.66,6844.0
5.758,6873.0
5.873,7003.0
5.981,7105.0
6.095,7249.0
6.312,7402.0
6.412,7523.0
6.649,7589.0
6.752,7648.0
7.075,7688.0
7.309,7711.0
7.577,7769.0
7.687,7848.0
7.809,7937.0
7.983,7994.0
8.089,8003.0
8.199,8128.0
8.532,8136.0
8.744,8143.0
8.867,8267.0
8.976,8343.0
9.102,8378.0
9.446,8441.0
9.558,8449.0
9.659,8499.0
9.765,8512.0
9.87,8520.0
10.09,8617.0
10.309,8674.0
10.417,8796.0
10.902,8849.0
11.149,8905.0
11.263,8921.0
11.393,8948.0
11.517,8964.0
11.637,9012.0
11.763,9037.0
12.111,9178.0
12.472,9264.0
12.703,9346.0
13.051,9365.0
13.185,9376.0
13.318,9393.0
13.563,9502.0
13.93,9589.0
14.4,9590.0
14.528,9608.0
15.049,9638.0
15.306,9702.0
16.106,9703.0
17.143,9736.0
17.535,9739.0
17.81,9788.0
18.065,9821.0
18.692,9852.0
18.953,9880.0
19.213,9882.0
19.69,9886.0
20.063,9894.0
20.432,9897.0
20.686,9917.0
21.059,9944.0
21.179,9950.0
21.31,10005.0
21.7,10044.0
21.949,10093.0
22.066,10118.0
22.454,10176.0
24.432,10244.0
25.666,10261.0
27.193,10297.0
27.317,10311.0
27.827,10366.0
28.204,10400.0
28.466,10419.0
28.599,10460.0
29.145,10488.0
29.405,10493.0
29.795,10503.0
30.843,10511.0
31.232,10572.0
32.284,10587.0
34.029,10609.0
34.391,10660.0
35.303,10679.0
36.58,10690.0
36.834,10713.0
37.118,10728.0
37.526,10738.0
37.649,10756.0
37.901,10775.0
38.844,10812.0
39.764,10834.0
39.891,10838.0
41.792,10846.0
43.109,10857.0
44.579,10859.0
45.655,10865.0
45.788,10889.0
46.935,10894.0
48.0,10896.0
48.906,10928.0
51.797,10941.0
52.326,10968.0
55.875,10970.0
58.496,10978.0
58.917,11004.0
60.085,11029.0
60.475,11031.0
61.672,11032.0
63.297,11049.0
65.661,11053.0
69.759,11061.0
70.043,11070.0
73.186,11072.0
74.112,11087.0
74.768,11096.0
78.662,11111.0
81.349,11114.0
82.67,11117.0
84.014,11126.0
84.683,11132.0
106.197,11140.0
300.101,11140.0
