0.193,2405.0
0.382,2440.0
0.484,2669.0
0.571,2791.0
0.722,2955.0
0.794,3038.0
0.869,3338.0
0.984,3402.0
1.048,3435.0
1.119,3681.0
1.196,3825.0
1.26,3938.0
1.347,4143.0
1.483,4366.0
1.694,4595.0
1.779,4667.0
1.851,4747.0
1.939,4798.0
2.034,5182.0
2.203,5377.0
2.392,5513.0
2.486,5525.0
2.578,5540.0
2.67,5715.0
2.774,5733.0
2.876,5864.0
2.969,5947.0
3.068,6049.0
3.284,6093.0
3.382,6099.0
3.481,6169.0
3.579,6233.0
3.664,6372.0
3.892,6549.0
3.992,6793.0
4.092,6829.0
4.205,6834.0
4.309,7009.0
4.406,7049.0
4.514,7128.0
4.617,7172.0
4.729,7387.0
5.148,7440.0
5.259,7490.0
5.366,7540.0
5.469,7544.0
5.679,7601.0
5.789,7724.0
6.035,7728.0
6.133,7951.0
6.572,8026.0
6.684,8087.0
6.897,8124.0
7.016,8161.0
7.122,8227.0
7.227,8230.0
7.353,8235.0
7.458,8261.0
7.667,8303.0
7.884,8383.0
8.554,8401.0
8.659,8412.0
8.771,8465.0
8.987,8490.0
9.325,8549.0
9.429,8566.0
9.533,8649.0
10.096,8693.0
10.205,8698.0
10.323,8768.0
10.436,8828.0
10.772,8894.0
10.876,8899.0
10.982,8912.0
11.104,8992.0
11.225,9055.0
11.822,9123.0
11.94,9177.0
12.263,9193.0
12.373,9231.0
12.472,9248.0
12.595,9298.0
12.707,9304.0
12.827,9315.0
13.043,9345.0
13.289,9349.0
13.4,9354.0
13.514,9393.0
13.617,9413.0
13.724,9434.0
13.832,9508.0
14.74,9523.0
15.059,9531.0
15.17,9544.0
15.274,9566.0
15.492,9608.0
16.293,9613.0
16.401,9654.0
16.954,9670.0
17.18,9685.0
17.291,9734.0
17.402,9744.0
17.645,9787.0
18.128,9802.0
18.237,9843.0
18.567,9890.0
18.677,9903.0
19.242,9949.0
20.199,9975.0
20.318,9978.0
20.669,10048.0
21.059,10068.0
21.171,10110.0
21.292,10162.0
22.464,10174.0
22.574,10187.0
22.808,10196.0
23.032,10205.0
23.864,10242.0
24.093,10248.0
24.346,10296.0
24.576,10305.0
24.696,10356.0
25.013,10357.0
25.623,10358.0
25.739,10362.0
26.079,10372.0
26.198,10381.0
26.578,10397.0
26.8,10410.0
26.911,10413.0
27.243,10428.0
27.582,10505.0
28.052,10509.0
28.169,10514.0
28.275,10530.0
28.727,10562.0
28.94,10565.0
29.045,10582.0
29.166,10629.0
30.091,10640.0
30.2,10653.0
30.565,10664.0
31.109,10668.0
31.881,10679.0
32.362,10704.0
33.157,10725.0
34.455,10738.0
34.581,10756.0
35.037,10771.0
35.153,10772.0
35.395,10805.0
35.617,10834.0
35.734,10838.0
36.078,10860.0
36.688,10874.0
38.346,10901.0
39.511,10947.0
40.91,10956.0
41.25,10957.0
41.959,10964.0
43.82,10990.0
43.932,10995.0
44.637,11001.0
45.237,11036.0
47.488,11050.0
47.947,11056.0
48.064,11064.0
48.771,11079.0
50.086,11098.0
50.463,11105.0
51.749,11162.0
53.657,11168.0
54.002,11209.0
55.176,11239.0
59.348,11243.0
60.06,11253.0
61.567,11270.0
62.286,11304.0
65.616,11307.0
66.19,11325.0
67.599,11340.0
70.137,11347.0
70.724,11392.0
71.534,11410.0
73.171,11425.0
76.104,11442.0
79.781,11445.0
80.365,11462.0
80.717,11469.0
81.581,11472.0
82.287,11475.0
82.403,11479.0
83.0,11485.0
84.435,11496.0
85.76,11497.0
85.992,11502.0
86.245,11508.0
89.121,11536.0
92.039,11542.0
300.098,11542.0
