0.12,2037.0
0.345,2157.0
0.461,2676.0
0.647,2796.0
0.85,2906.0
1.033,3226.0
1.134,3393.0
1.234,3532.0
1.432,3898.0
1.599,3972.0
1.669,4176.0
1.764,4225.0
1.872,4368.0
1.974,4423.0
2.079,4572.0
2.177,4599.0
2.295,4613.0
2.397,4640.0
2.472,4784.0
2.569,4856.0
2.776,5050.0
2.876,5075.0
2.99,5164.0
3.093,5217.0
3.207,5287.0
3.324,5425.0
3.434,5511.0
3.536,5535.0
3.634,5675.0
3.844,5721.0
3.941,5745.0
4.024,5848.0
4.115,5849.0
4.229,5945.0
4.329,6161.0
4.443,6228.0
4.546,6342.0
4.749,6422.0
4.864,6461.0
4.967,6630.0
5.204,6773.0
5.54,6905.0
5.761,6911.0
5.88,7093.0
6.396,7181.0
6.614,7192.0
6.715,7227.0
6.802,7350.0
6.871,7377.0
6.967,7576.0
7.082,7653.0
7.295,7706.0
7.387,7773.0
7.499,7882.0
7.715,7915.0
7.922,7926.0
8.048,8064.0
8.385,8080.0
8.496,8105.0
8.737,8157.0
8.852,8197.0
8.957,8231.0
9.189,8282.0
9.3,8296.0
9.52,8342.0
9.738,8371.0
9.859,8442.0
9.979,8466.0
10.111,8500.0
10.226,8513.0
10.331,8577.0
10.598,8635.0
10.845,8651.0
10.98,8793.0
11.197,8867.0
11.416,8879.0
11.535,8912.0
11.639,8926.0
11.884,9012.0
12.031,9023.0
12.147,9063.0
12.277,9129.0
12.62,9146.0
12.738,9183.0
12.996,9259.0
13.133,9269.0
13.247,9339.0
13.367,9353.0
13.483,9382.0
13.608,9487.0
13.993,9508.0
14.243,9530.0
14.376,9531.0
14.499,9543.0
14.625,9566.0
14.765,9569.0
14.898,9635.0
15.177,9642.0
15.449,9680.0
15.57,9689.0
15.809,9734.0
15.939,9762.0
16.302,9769.0
16.541,9820.0
16.803,9867.0
17.049,9906.0
17.682,9993.0
18.017,10013.0
18.138,10030.0
18.259,10038.0
18.84,10074.0
19.214,10078.0
21.174,10094.0
21.416,10140.0
21.537,10166.0
21.661,10204.0
21.783,10222.0
22.403,10235.0
22.656,10259.0
22.911,10262.0
23.031,10411.0
23.417,10423.0
24.143,10433.0
24.509,10460.0
24.632,10505.0
25.123,10588.0
25.792,10603.0
26.194,10628.0
26.924,10692.0
27.3,10728.0
27.422,10736.0
27.944,10797.0
28.586,10817.0
29.468,10825.0
29.986,10826.0
30.108,10827.0
30.518,10840.0
30.776,10855.0
31.044,10858.0
31.299,10863.0
31.696,10890.0
31.831,10906.0
31.956,10916.0
32.083,10917.0
32.225,10918.0
32.489,10999.0
34.939,11002.0
35.19,11005.0
35.59,11019.0
36.249,11022.0
36.789,11050.0
37.179,11058.0
37.962,11060.0
38.247,11068.0
38.378,11072.0
39.046,11088.0
39.176,11100.0
39.428,11102.0
39.815,11109.0
40.071,11159.0
40.69,11176.0
40.816,11198.0
41.227,11220.0
42.002,11232.0
42.131,11235.0
44.568,11238.0
45.834,11279.0
50.682,11281.0
52.102,11285.0
52.617,11291.0
53.682,11292.0
53.814,11295.0
54.471,11298.0
57.115,11302.0
57.496,11312.0
58.371,11351.0
59.282,11369.0
59.654,11377.0
61.347,11394.0
62.132,11408.0
63.05,11417.0
66.497,11427.0
67.423,11431.0
75.478,11445.0
76.493,11451.0
78.446,11459.0
112.137,11471.0
112.388,11472.0
134.088,11480.0
135.904,11486.0
136.749,11489.0
137.682,11503.0
145.341,11504.0
172.526,11511.0
181.163,11519.0
183.814,11527.0
221.082,11589.0
226.281,11593.0
227.944,11607.0
230.855,11609.0
232.184,11618.0
235.97,11622.0
250.974,11623.0
274.921,11628.0
300.002,11628.0
