0.124,1752.0
0.234,1973.0
0.35,2506.0
0.582,2511.0
0.687,2748.0
0.748,3073.0
0.846,3094.0
0.939,3374.0
1.04,3625.0
1.138,3638.0
1.216,3968.0
1.417,4120.0
1.519,4164.0
1.625,4465.0
1.821,4627.0
1.911,4639.0
2.018,5028.0
2.114,5115.0
2.211,5158.0
2.301,5279.0
2.418,5339.0
2.519,5508.0
2.599,5571.0
2.665,5755.0
2.851,5819.0
3.032,5914.0
3.134,6001.0
3.24,6010.0
3.342,6157.0
3.468,6171.0
3.583,6218.0
3.685,6225.0
3.787,6374.0
3.892,6427.0
3.994,6461.0
4.094,6483.0
4.191,6608.0
4.388,6832.0
4.577,6909.0
4.698,6941.0
4.817,7086.0
5.013,7128.0
5.223,7158.0
5.309,7256.0
5.423,7366.0
5.639,7388.0
5.742,7538.0
6.065,7610.0
6.168,7614.0
6.272,7628.0
6.382,7661.0
6.472,7762.0
6.584,7816.0
6.884,7840.0
7.108,7898.0
7.547,7944.0
7.647,8050.0
7.88,8142.0
8.126,8246.0
8.337,8305.0
8.425,8326.0
8.502,8422.0
8.659,8431.0
8.766,8456.0
8.866,8484.0
8.966,8507.0
9.066,8603.0
9.174,8614.0
9.282,8741.0
9.487,8771.0
9.58,8792.0
9.66,8815.0
9.865,8826.0
9.965,8828.0
10.048,8897.0
10.237,8933.0
10.647,9012.0
11.013,9015.0
11.116,9052.0
11.451,9056.0
11.754,9123.0
11.842,9194.0
11.935,9205.0
12.237,9246.0
12.302,9294.0
12.407,9502.0
12.821,9526.0
12.924,9597.0
13.762,9625.0
14.199,9644.0
14.412,9660.0
14.974,9683.0
15.094,9699.0
15.571,9713.0
15.781,9725.0
15.886,9735.0
16.093,9820.0
16.745,9842.0
17.076,9889.0
17.394,9893.0
17.62,9956.0
18.379,9969.0
18.957,10019.0
19.213,10032.0
19.57,10037.0
19.89,10039.0
19.997,10040.0
20.346,10057.0
20.574,10064.0
21.032,10073.0
21.152,10077.0
21.606,10117.0
21.825,10132.0
22.079,10139.0
22.338,10179.0
22.454,10217.0
23.049,10224.0
23.41,10280.0
24.229,10315.0
24.364,10327.0
24.616,10350.0
25.081,10407.0
25.701,10412.0
25.925,10425.0
26.058,10450.0
26.29,10453.0
26.402,10460.0
26.535,10471.0
27.343,10493.0
27.459,10525.0
27.59,10538.0
28.469,10549.0
28.604,10562.0
29.566,10563.0
29.686,10572.0
29.93,10581.0
30.062,10597.0
30.305,10607.0
30.715,10631.0
31.851,10640.0
32.211,10665.0
32.591,10667.0
32.729,10692.0
32.855,10726.0
33.118,10727.0
33.372,10751.0
33.503,10759.0
34.31,10765.0
35.103,10790.0
35.473,10801.0
36.003,10832.0
36.657,10836.0
37.029,10837.0
37.147,10838.0
37.658,10848.0
37.801,10858.0
37.926,10861.0
38.165,10867.0
39.573,10872.0
41.89,10887.0
43.41,10889.0
43.527,10909.0
43.801,10913.0
43.938,10922.0
44.606,10926.0
46.766,10931.0
47.553,10934.0
49.057,10935.0
50.978,10959.0
51.987,10968.0
52.507,10978.0
53.024,10985.0
53.419,11016.0
53.554,11024.0
54.623,11039.0
55.193,11041.0
58.31,11072.0
58.701,11089.0
59.834,11106.0
60.624,11118.0
61.418,11126.0
61.532,11135.0
61.803,11138.0
64.44,11141.0
70.714,11152.0
74.762,11161.0
76.133,11163.0
78.434,11173.0
82.123,11204.0
82.26,11206.0
85.809,11212.0
86.454,11213.0
86.986,11223.0
88.963,11231.0
89.236,11244.0
91.85,11251.0
91.979,11258.0
92.113,11271.0
93.273,11304.0
95.478,11309.0
97.318,11311.0
104.372,11322.0
105.411,11324.0
106.034,11327.0
109.176,11335.0
114.043,11337.0
114.3,11347.0
121.196,11351.0
121.624,11356.0
122.949,11363.0
127.94,11374.0
129.8,11376.0
131.859,11409.0
132.259,11429.0
132.805,11444.0
133.193,11456.0
134.511,11457.0
135.204,11464.0
137.052,11471.0
138.001,11482.0
139.289,11483.0
141.95,11494.0
142.865,11495.0
152.396,11507.0
154.917,11508.0
300.023,11508.0
